tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-07-28,320760,Aryna Sabalenka,Aryna Sabalenka,1,12420,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,328560,Coco Gauff,Coco Gauff,2,7669,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,326408,Iga Swiatek,Iga Swiatek,3,6813,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,316956,Jessica Pegula,Jessica Pegula,4,6423,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,331809,Mirra Andreeva,Mirra Andreeva,5,4914,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,328120,Qinwen Zheng,Qinwen Zheng,6,4553,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,326384,Amanda Anisimova,Amanda Anisimova,7,4470,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,316959,Madison Keys,Madison Keys,8,4374,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,319280,Jasmine Paolini,Jasmine Paolini,9,3576,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,320124,Paula Badosa,Paula Badosa,10,3454,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
wta,2025-07-28,325410,Emma Navarro,Emma Navarro,11,3420,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-07-28&name=&nationality=,2026-03-22T00:46:20Z
