tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-12-01,320760,Aryna Sabalenka,Aryna Sabalenka,1,10870,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,326408,Iga Swiatek,Iga Swiatek,2,8395,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,328560,Coco Gauff,Coco Gauff,3,6763,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,326384,Amanda Anisimova,Amanda Anisimova,4,6287,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,324166,Elena Rybakina,Elena Rybakina,5,5850,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,316956,Jessica Pegula,Jessica Pegula,6,5583,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,316959,Madison Keys,Madison Keys,7,4335,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,319280,Jasmine Paolini,Jasmine Paolini,8,4325,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,331809,Mirra Andreeva,Mirra Andreeva,9,4319,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,10,3375,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,319001,Belinda Bencic,Belinda Bencic,11,3168,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,327793,Clara Tauson,Clara Tauson,12,2770,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,329668,Linda Noskova,Linda Noskova,13,2641,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,316738,Elina Svitolina,Elina Svitolina,14,2606,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,325410,Emma Navarro,Emma Navarro,15,2515,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,319998,Naomi Osaka,Naomi Osaka,16,2487,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,322222,Liudmila Samsonova,Liudmila Samsonova,17,2209,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,331006,Victoria Mboko,Victoria Mboko,18,2157,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,322191,Karolina Muchova,Karolina Muchova,19,1996,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,317964,Elise Mertens,Elise Mertens,20,1969,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,330482,Diana Shnaider,Diana Shnaider,21,1866,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,326735,Leylah Fernandez,Leylah Fernandez,22,1821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,319939,Jelena Ostapenko,Jelena Ostapenko,23,1800,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,328120,Qinwen Zheng,Qinwen Zheng,24,1728,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,320124,Paula Badosa,Paula Badosa,25,1676,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,326482,Marta Kostyuk,Marta Kostyuk,26,1659,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,324261,Dayana Yastremska,Dayana Yastremska,27,1604,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,320942,Sofia Kenin,Sofia Kenin,28,1589,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,328366,Emma Raducanu,Emma Raducanu,29,1563,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,319526,Veronika Kudermetova,Veronika Kudermetova,30,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,326678,Mccartney Kessler,Mccartney Kessler,31,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,330544,Maya Joint,Maya Joint,32,1539,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,323942,Anna Kalinskaya,Anna Kalinskaya,33,1461,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,323027,Marketa Vondrousova,Marketa Vondrousova,34,1445,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,332285,Iva Jovic,Iva Jovic,35,1423,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,328884,Lois Boisson,Lois Boisson,36,1351,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,322082,Daria Kasatkina,Daria Kasatkina,37,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,326096,Ann Li,Ann Li,38,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,320319,Jaqueline  Cristian,Jaqueline  Cristian,39,1324,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,325826,Eva Lys,Eva Lys,40,1291,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,41,1262,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,320983,Marie Bouzkova,Marie Bouzkova,42,1260,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,312469,Sorana Cirstea,Sorana Cirstea,43,1243,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,329409,Ashlyn Krueger,Ashlyn Krueger,44,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,310440,Tatjana Maria,Tatjana Maria,45,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,310926,Laura Siegemund,Laura Siegemund,46,1214,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,47,1184,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,320301,Katerina Siniakova,Katerina Siniakova,48,1172,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,324789,Emiliana Arango,Emiliana Arango,49,1161,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,330332,Alexandra Eala,Alexandra Eala,50,1140,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,325601,Anastasia Potapova,Anastasia Potapova,51,1131,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,318312,Maria Sakkari,Maria Sakkari,52,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,328818,Janice Tjen,Janice Tjen,53,1106,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,321158,Cristina Bucsa,Cristina Bucsa,54,1098,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,315130,Magda Linette,Magda Linette,55,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
wta,2025-12-01,326376,Xinyu Wang,Xinyu Wang,56,1056,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-01&name=&nationality=,2026-03-22T00:47:34Z
