tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2024-12-30,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,28,1848,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,317683,Yulia Putintseva,Yulia Putintseva,29,1844,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,30,1807,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326735,Leylah Fernandez,Leylah Fernandez,31,1755,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,318312,Maria Sakkari,Maria Sakkari,32,1743,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,324261,Dayana Yastremska,Dayana Yastremska,33,1565,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,317964,Elise Mertens,Elise Mertens,34,1554,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,325601,Anastasia Potapova,Anastasia Potapova,35,1482,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326384,Amanda Anisimova,Amanda Anisimova,36,1461,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326376,Xinyu Wang,Xinyu Wang,37,1418,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,315130,Magda Linette,Magda Linette,38,1376,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,323027,Marketa Vondrousova,Marketa Vondrousova,39,1363,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,324576,Lulu Sun,Lulu Sun,40,1300,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,313974,Karolina Pliskova,Karolina Pliskova,41,1265,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,316847,Ons Jabeur,Ons Jabeur,42,1226,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327620,Elina Avanesyan,Elina Avanesyan,43,1182,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,320983,Marie Bouzkova,Marie Bouzkova,44,1178,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,320301,Katerina Siniakova,Katerina Siniakova,45,1177,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,320228,Rebecca Sramkova,Rebecca Sramkova,46,1166,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327573,Peyton Stearns,Peyton Stearns,47,1139,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,315391,Caroline Garcia,Caroline Garcia,48,1099,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,324325,Yue Yuan,Yue Yuan,49,1082,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327793,Clara Tauson,Clara Tauson,50,1070,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,324934,Olga Danilovic,Olga Danilovic,51,1055,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,52,1048,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,317584,Viktoriya Tomova,Viktoriya Tomova,53,1047,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,54,1046,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,320567,Anhelina Kalinina,Anhelina Kalinina,55,1030,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,328366,Emma Raducanu,Emma Raducanu,56,1025,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,319998,Naomi Osaka,Naomi Osaka,57,1014,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327391,Katie Volynets,Katie Volynets,58,991,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,325898,Camila Osorio,Camila Osorio,59,989,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,325936,Kamilla Rakhimova,Kamilla Rakhimova,60,987,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,317510,Yafan Wang,Yafan Wang,61,983,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327241,Moyuka Uchijima,Moyuka Uchijima,62,981,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327077,Diane Parry,Diane Parry,63,979,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,329409,Ashlyn Krueger,Ashlyn Krueger,64,969,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,318711,Mayar Sherif,Mayar Sherif,65,955,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,325836,Varvara Gracheva,Varvara Gracheva,66,949,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326678,Mccartney Kessler,Mccartney Kessler,67,924,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,318609,Taylor Townsend,Taylor Townsend,68,916,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,312469,Sorana Cirstea,Sorana Cirstea,69,914,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,313402,Caroline Wozniacki,Caroline Wozniacki,70,908,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,317708,Bernarda Pera,Bernarda Pera,71,896,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,319526,Veronika Kudermetova,Veronika Kudermetova,72,888,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,322280,Lucia Bronzetti,Lucia Bronzetti,73,887,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,315683,Sloane Stephens,Sloane Stephens,74,882,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,320716,Renata Zarazua,Renata Zarazua,75,882,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,313349,Arantxa Rus,Arantxa Rus,76,871,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,324267,Anna Blinkova,Anna Blinkova,77,866,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,322052,Caroline Dolehide,Caroline Dolehide,78,864,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,313169,Irina-Camelia Begu,Irina-Camelia Begu,79,853,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,310926,Laura Siegemund,Laura Siegemund,80,851,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,320942,Sofia Kenin,Sofia Kenin,81,848,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326007,Alycia Parks,Alycia Parks,82,841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,330151,Erika Andreeva,Erika Andreeva,83,838,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,329918,Sonay Kartal,Sonay Kartal,84,836,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,320319,Jaqueline  Cristian,Jaqueline  Cristian,85,832,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,310440,Tatjana Maria,Tatjana Maria,86,826,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,324898,Suzan Lamens,Suzan Lamens,87,821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326907,Zeynep Sonmez,Zeynep Sonmez,88,818,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,325940,Jule Niemeier,Jule Niemeier,89,816,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,316296,Viktorija Golubic,Viktorija Golubic,90,814,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,314359,Nuria Parrizas Diaz,Nuria Parrizas Diaz,91,813,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,327101,Hailey Baptiste,Hailey Baptiste,92,805,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,322942,Anna Bondar,Anna Bondar,93,800,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,322638,Maria Lourdes Carle,Maria Lourdes Carle,94,797,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,321454,Greet Minnen,Greet Minnen,95,791,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326096,Ann Li,Ann Li,96,787,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326653,Olivia Gadecki,Olivia Gadecki,97,781,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,326160,Xiyu Wang,Xiyu Wang,98,774,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,325320,Clara Burel,Clara Burel,99,770,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,319112,Nadia Podoroska,Nadia Podoroska,100,767,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:52Z
wta,2024-12-30,325338,Yuliia Starodubtseva,Yuliia Starodubtseva,101,762,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,313485,Rebecca Marino,Rebecca Marino,102,756,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,321158,Cristina Bucsa,Cristina Bucsa,103,755,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,319489,Harriet Dart,Harriet Dart,104,754,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,310761,Sara Errani,Sara Errani,105,717,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,318872,Sara Sorribes Tormo,Sara Sorribes Tormo,106,714,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,328897,Polina Kudermetova,Polina Kudermetova,107,701,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,315997,Daria Saville,Daria Saville,108,696,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,315232,Ajla Tomljanovic,Ajla Tomljanovic,109,691,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,318203,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,110,689,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
wta,2024-12-30,319436,Oceane Dodin,Oceane Dodin,111,682,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-12-30&name=&nationality=,2026-03-22T00:53:53Z
